tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,http_status,is_oom,error
chat,985,1776634112.9238214,113.6922836303711,1905.3986072540283,59,200,False,
chat,1241,1776634164.5543573,92.1010971069336,2006.338357925415,60,200,False,
chat,431,1776633995.3785772,76.24459266662598,1930.0882816314697,64,200,False,
chat,427,1776633994.839591,75.92201232910156,1938.6720657348633,64,200,False,
chat,760,1776634063.963059,101.87172889709473,1885.3750228881836,62,200,False,
chat,729,1776634056.2656434,120.15223503112793,1932.398796081543,57,200,False,
chat,1063,1776634130.6831198,71.73681259155273,1926.793098449707,64,200,False,
chat,657,1776634043.6634026,70.55330276489258,1972.003698348999,64,200,False,
chat,730,1776634056.6380877,96.29321098327637,1930.6221008300781,64,200,False,
chat,465,1776634002.8449848,101.52125358581543,1926.652193069458,63,200,False,
chat,527,1776634019.1455233,128.74412536621094,1888.9415264129639,60,200,False,
chat,658,1776634043.8024514,113.55447769165039,1993.2050704956055,60,200,False,
chat,945,1776634101.7791424,85.43705940246582,1926.8364906311035,59,200,False,
chat,489,1776634008.12955,74.53036308288574,1915.9495830535889,61,200,False,
chat,738,1776634058.3198245,81.0544490814209,1926.3770580291748,64,200,False,
chat,1049,1776634127.1227407,95.22771835327148,1931.5800666809082,60,200,False,
chat,740,1776634058.685254,99.08270835876465,1926.563024520874,63,200,False,
chat,112,1776633931.984707,40.66896438598633,747.8265762329102,60,200,False,
chat,968,1776634107.0505147,110.16654968261719,1895.524263381958,57,200,False,
chat,743,1776634059.5059955,93.3232307434082,1923.4213829040527,63,200,False,
chat,165,1776633941.455405,102.7078628540039,1919.8622703552246,62,200,False,
chat,959,1776634106.0499296,89.67924118041992,1947.4313259124756,64,200,False,
chat,1068,1776634131.063621,84.37299728393555,1921.4608669281006,64,200,False,
chat,180,1776633945.2164347,67.4128532409668,1910.6724262237549,64,200,False,
chat,660,1776634043.9326527,76.55096054077148,1987.623929977417,64,200,False,
chat,936,1776634100.423248,89.26224708557129,2003.861665725708,64,200,False,
chat,113,1776633932.0054257,32.354116439819336,749.182939529419,61,200,False,
chat,988,1776634113.9457674,72.45421409606934,1938.1587505340576,64,200,False,
chat,166,1776633941.4926252,93.25885772705078,1935.6038570404053,64,200,False,
chat,763,1776634064.848793,77.5289535522461,1893.507957458496,61,200,False,
chat,931,1776634099.8752952,99.72882270812988,1988.8250827789307,59,200,False,
chat,66,1776633921.9852188,70.57785987854004,1889.2524242401123,64,200,False,
chat,994,1776634115.050493,85.62850952148438,1941.6272640228271,61,200,False,
chat,1056,1776634129.1247413,81.89606666564941,1930.255651473999,64,200,False,
chat,265,1776633960.7071872,70.90449333190918,1900.731086730957,62,200,False,
chat,759,1776634063.9432786,93.33252906799316,1905.6596755981445,64,200,False,
chat,267,1776633961.1435046,100.74043273925781,1914.721965789795,60,200,False,
chat,676,1776634046.2337306,116.71280860900879,2010.8144283294678,57,200,False,
chat,73,1776633923.7842352,90.09981155395508,1918.9131259918213,64,200,False,
chat,486,1776634007.607775,95.18003463745117,1950.3734111785889,64,200,False,
chat,461,1776634002.3215063,90.04950523376465,1957.6995372772217,61,200,False,
chat,75,1776633924.2311656,75.21891593933105,1830.3775787353516,64,200,False,
chat,297,1776633966.417774,74.96261596679688,1912.8105640411377,64,200,False,
chat,1051,1776634127.7054734,97.7621078491211,1924.9720573425293,60,200,False,
chat,1347,1776634182.2074082,37.25719451904297,743.309736251831,64,200,False,
chat,233,1776633954.3430789,92.45109558105469,1937.7703666687012,63,200,False,
chat,292,1776633964.8410988,102.66304016113281,1943.258285522461,63,200,False,
chat,1346,1776634182.1775174,33.15901756286621,739.7472858428955,64,200,False,
chat,296,1776633965.748207,115.17739295959473,1912.0569229125977,63,200,False,
chat,1382,1776634189.7957625,44.606685638427734,741.5146827697754,61,200,False,
chat,1481,1776634207.4957037,35.407066345214844,758.9104175567627,61,200,False,
chat,141,1776633935.9740188,1884.1791152954102,3877.8979778289795,60,200,False,
chat,149,1776633938.5851083,99.23076629638672,2069.2906379699707,64,200,False,
chat,293,1776633964.966937,74.51200485229492,1906.2488079071045,64,200,False,
chat,888,1776634091.3508658,131.15191459655762,1976.271390914917,59,200,False,
chat,318,1776633970.383696,78.52482795715332,1928.4255504608154,64,200,False,
chat,513,1776634014.630744,78.31978797912598,1903.0425548553467,64,200,False,
chat,1359,1776634184.526716,47.086477279663086,750.2841949462891,58,200,False,
chat,300,1776633966.866831,133.29720497131348,1924.3075847625732,63,200,False,
chat,597,1776634033.4345045,112.44893074035645,1946.5291500091553,59,200,False,
chat,360,1776633978.946694,88.43231201171875,1923.3906269073486,64,200,False,
chat,1352,1776634183.6999478,37.497520446777344,759.7599029541016,64,200,False,
chat,1480,1776634207.3581433,37.258148193359375,759.9918842315674,63,200,False,
chat,314,1776633969.7139323,100.17061233520508,1925.1558780670166,54,200,False,
chat,596,1776634033.3382182,86.16423606872559,1951.8754482269287,64,200,False,
chat,301,1776633966.8837376,81.76231384277344,1907.7248573303223,63,200,False,
chat,636,1776634040.0398617,97.81146049499512,2023.4043598175049,64,200,False,
chat,1349,1776634183.08365,32.357215881347656,744.3447113037109,64,200,False,
chat,338,1776633973.8485975,69.85998153686523,1914.8857593536377,59,200,False,
chat,1069,1776634131.2874768,92.16594696044922,1930.9675693511963,62,200,False,
chat,319,1776633970.7402787,68.66717338562012,1925.7876873016357,64,200,False,
chat,1474,1776634206.4258473,44.88849639892578,763.5233402252197,63,200,False,
chat,1364,1776634185.448486,34.479379653930664,752.2928714752197,64,200,False,
chat,234,1776633954.375908,89.72477912902832,1934.0150356292725,64,200,False,
chat,321,1776633970.8619585,75.2415657043457,1925.6541728973389,64,200,False,
chat,1058,1776634129.6377277,119.95434761047363,1940.0570392608643,60,200,False,
chat,305,1776633967.9201336,90.52181243896484,1922.5211143493652,64,200,False,
chat,923,1776634098.8900962,93.47653388977051,1991.044521331787,62,200,False,
chat,1368,1776634186.1538258,35.52103042602539,750.6334781646729,64,200,False,
chat,306,1776633968.0732498,80.62863349914551,1914.9057865142822,57,200,False,
chat,1348,1776634182.8717875,33.9512825012207,741.302490234375,60,200,False,
chat,512,1776634014.4322655,78.67813110351562,1898.8449573516846,63,200,False,
chat,1479,1776634207.1151397,40.172576904296875,761.2059116363525,63,200,False,
chat,341,1776633975.220407,92.86832809448242,1938.1296634674072,64,200,False,
chat,924,1776634098.9004886,111.19937896728516,1981.1351299285889,58,200,False,
chat,312,1776633969.000542,86.16948127746582,1936.3298416137695,64,200,False,
chat,1357,1776634184.1937006,36.59510612487793,755.2533149719238,64,200,False,
chat,325,1776633971.6294053,68.95637512207031,1918.0476665496826,63,200,False,
chat,365,1776633979.3382816,116.20855331420898,1912.998914718628,59,200,False,
chat,480,1776634006.9259875,68.20297241210938,1920.2487468719482,64,200,False,
chat,946,1776634102.2274787,83.62317085266113,1918.4107780456543,63,200,False,
chat,1478,1776634207.0894678,52.73008346557617,752.5606155395508,52,200,False,
chat,274,1776633962.7318494,86.27462387084961,1952.7840614318848,64,200,False,
chat,322,1776633971.0311236,82.11684226989746,1924.0293502807617,64,200,False,
chat,1355,1776634183.9886985,44.5551872253418,756.5751075744629,58,200,False,
chat,152,1776633939.1369302,134.7506046295166,2007.52592086792,60,200,False,
chat,315,1776633969.9063885,82.2756290435791,1936.8908405303955,60,200,False,
chat,1363,1776634185.4267895,32.15456008911133,751.1663436889648,64,200,False,
chat,335,1776633973.578607,96.20308876037598,1953.1197547912598,64,200,False,
chat,346,1776633976.060835,91.66359901428223,1918.1294441223145,64,200,False,
chat,1219,1776634161.6765323,84.62095260620117,1941.9941902160645,64,200,False,
chat,1373,1776634187.1288302,49.844980239868164,753.0596256256104,63,200,False,
chat,1461,1776634203.1928518,39.200782775878906,755.0725936889648,64,200,False,
chat,142,1776633936.0972452,1727.881908416748,3753.9453506469727,64,200,False,
chat,329,1776633972.4205127,77.7883529663086,1937.361240386963,61,200,False,
chat,457,1776634001.8126876,97.04947471618652,1968.2552814483643,64,200,False,
chat,668,1776634044.9739697,93.75405311584473,2044.4419384002686,64,200,False,
chat,336,1776633973.6830168,84.47003364562988,1937.589168548584,64,200,False,
chat,1021,1776634121.7245426,85.79611778259277,1923.2630729675293,60,200,False,
chat,1092,1776634136.4162643,83.75859260559082,1971.526861190796,64,200,False,
chat,87,1776633928.2925587,19.5462703704834,729.0945053100586,62,200,False,
chat,1061,1776634130.3134944,116.95241928100586,1951.2197971343994,60,200,False,
chat,1345,1776634181.570254,30.02762794494629,742.1824932098389,63,200,False,
chat,339,1776633974.0002375,71.68149948120117,1910.8424186706543,64,200,False,
chat,679,1776634046.435745,79.78057861328125,1990.565299987793,64,200,False,
chat,143,1776633936.099648,1726.0351181030273,3751.922130584717,61,200,False,
chat,927,1776634099.4815662,83.9540958404541,1999.8509883880615,64,200,False,
chat,331,1776633973.0696983,101.87959671020508,1944.0205097198486,63,200,False,
chat,374,1776633982.617634,86.56597137451172,1926.1424541473389,64,200,False,
chat,1356,1776634184.0260787,31.737804412841797,752.9833316802979,64,200,False,
chat,327,1776633972.0154958,96.07720375061035,1961.0302448272705,58,200,False,
chat,153,1776633939.2089562,97.97263145446777,1994.999647140503,64,200,False,
chat,706,1776634051.351902,79.73384857177734,1911.8993282318115,60,200,False,
chat,1374,1776634187.465088,30.72953224182129,747.3957538604736,64,200,False,
chat,550,1776634023.636635,65.31548500061035,1894.2759037017822,63,200,False,
chat,925,1776634099.0373113,91.7825698852539,1983.0923080444336,63,200,False,
chat,1367,1776634186.0377822,37.45555877685547,753.5848617553711,64,200,False,
chat,1476,1776634206.9561398,37.7957820892334,760.0641250610352,64,200,False,
chat,88,1776633928.4094477,45.3951358795166,747.9825019836426,59,200,False,
chat,1055,1776634128.8803854,88.67144584655762,1939.277172088623,61,200,False,
chat,1350,1776634183.3163888,34.857988357543945,753.1182765960693,64,200,False,
chat,344,1776633975.4149435,86.17138862609863,1917.8681373596191,61,200,False,
chat,1087,1776634134.6040988,132.05742835998535,1896.1222171783447,59,200,False,
chat,1353,1776634183.867,41.09692573547363,752.8841495513916,63,200,False,
chat,1054,1776634128.7309139,90.03663063049316,1936.4042282104492,64,200,False,
chat,1468,1776634204.8789005,32.55963325500488,748.0895519256592,64,200,False,
chat,343,1776633975.337377,128.13925743103027,1935.239553451538,62,200,False,
chat,514,1776634014.7056096,96.34232521057129,1917.3016548156738,64,200,False,
chat,357,1776633978.603557,81.23183250427246,1919.4343090057373,64,200,False,
chat,370,1776633981.3592353,105.25083541870117,1890.60378074646,60,200,False,
chat,1066,1776634130.9431677,83.36091041564941,1930.6292533874512,60,200,False,
chat,1369,1776634186.4529948,42.07181930541992,748.6634254455566,62,200,False,
chat,78,1776633924.727568,70.48177719116211,1528.6924839019775,64,200,False,
chat,1019,1776634121.633464,80.98173141479492,1918.8873767852783,58,200,False,
chat,226,1776633952.4993486,95.5810546875,1935.7085227966309,64,200,False,
chat,1472,1776634206.0884492,28.545141220092773,758.9852809906006,64,200,False,
chat,332,1776633973.2042356,142.1370506286621,1919.8870658874512,58,200,False,
chat,1377,1776634187.737849,41.01896286010742,746.2797164916992,62,200,False,
chat,333,1776633973.439008,79.66423034667969,1930.6435585021973,64,200,False,
chat,1112,1776634139.5879428,77.3625373840332,1916.2728786468506,64,200,False,
chat,1358,1776634184.3548687,35.89153289794922,752.4595260620117,64,200,False,
chat,361,1776633979.0055387,93.58048439025879,1917.945384979248,64,200,False,
chat,523,1776634017.1982408,91.4616584777832,1894.150972366333,60,200,False,
chat,696,1776634048.616402,115.53573608398438,1947.6547241210938,60,200,False,
chat,1475,1776634206.4385915,32.27424621582031,762.282133102417,64,200,False,
chat,183,1776633945.9909892,73.05669784545898,1932.3947429656982,64,200,False,
chat,561,1776634026.0264733,78.19271087646484,1895.9603309631348,64,200,False,
chat,1057,1776634129.6241393,69.50068473815918,1922.5513935089111,64,200,False,
chat,1484,1776634207.9593923,33.204078674316406,748.6789226531982,63,200,False,
chat,359,1776633978.905857,105.46278953552246,1903.088092803955,58,200,False,
chat,439,1776633997.101031,118.64614486694336,1943.7768459320068,61,200,False,
chat,1065,1776634130.8221118,89.0052318572998,1933.8364601135254,64,200,False,
chat,1366,1776634185.6409183,35.62140464782715,752.1364688873291,61,200,False,
chat,351,1776633977.4724727,97.43642807006836,1918.424367904663,62,200,False,
chat,932,1776634099.9187233,119.31514739990234,2005.8586597442627,59,200,False,
chat,941,1776634101.182157,90.49725532531738,1939.802646636963,64,200,False,
chat,1088,1776634134.9651136,85.44373512268066,1922.2097396850586,64,200,False,
chat,352,1776633977.5446815,88.93823623657227,1938.8413429260254,60,200,False,
chat,1379,1776634188.4160798,34.31558609008789,729.9935817718506,64,200,False,
chat,414,1776633993.0737994,78.50313186645508,1928.9989471435547,64,200,False,
chat,971,1776634107.8490849,118.47114562988281,1902.524471282959,63,200,False,
chat,1101,1776634137.1614454,133.92233848571777,1970.776081085205,62,200,False,
chat,89,1776633928.529688,49.883365631103516,754.5909881591797,63,200,False,
chat,1378,1776634187.8069246,29.070615768432617,744.3108558654785,63,200,False,
chat,364,1776633979.3051095,85.67285537719727,1915.0278568267822,64,200,False,
chat,1376,1776634187.7007377,44.17252540588379,749.718427658081,59,200,False,
chat,90,1776633928.5816689,45.00842094421387,749.5510578155518,63,200,False,
chat,958,1776634105.8772345,114.65740203857422,1930.5243492126465,58,200,False,
chat,353,1776633977.5722013,92.82636642456055,1942.9986476898193,64,200,False,
chat,1477,1776634207.0770736,42.29402542114258,753.159761428833,56,200,False,
chat,91,1776633928.5860941,40.43722152709961,744.7631359100342,59,200,False,
chat,1339,1776634180.6981049,31.30197525024414,753.7686824798584,64,200,False,
chat,1469,1776634205.0237703,47.59955406188965,747.2338676452637,63,200,False,
chat,366,1776633979.9351897,63.989877700805664,1904.6592712402344,64,200,False,
chat,680,1776634046.621327,85.3586196899414,1988.3315563201904,64,200,False,
chat,1071,1776634131.6054885,98.94466400146484,1924.0756034851074,64,200,False,
chat,1254,1776634166.4570425,74.53036308288574,1940.5384063720703,64,200,False,
chat,228,1776633952.8335938,140.45357704162598,1913.8758182525635,62,200,False,
chat,373,1776633982.449107,78.05562019348145,1913.0945205688477,64,200,False,
chat,1079,1776634133.5881505,156.08811378479004,1943.5102939605713,61,200,False,
chat,1361,1776634184.9823906,34.39664840698242,751.1723041534424,64,200,False,
chat,413,1776633992.966734,71.23184204101562,1918.3027744293213,63,200,False,
chat,1343,1776634181.3011978,46.88286781311035,753.6356449127197,62,200,False,
chat,240,1776633955.471533,98.55175018310547,1949.974775314331,64,200,False,
chat,1473,1776634206.1634288,34.403324127197266,763.1261348724365,64,200,False,
chat,241,1776633955.692675,83.40859413146973,1942.4593448638916,60,200,False,
chat,387,1776633985.1610074,81.40301704406738,1922.9023456573486,64,200,False,
chat,392,1776633986.1326015,82.53216743469238,1923.2549667358398,60,200,False,
chat,1073,1776634131.895134,106.48345947265625,1931.8959712982178,64,200,False,
chat,80,1776633925.3578663,128.1576156616211,1147.4995613098145,60,200,False,
chat,372,1776633981.5266464,87.56375312805176,1891.0667896270752,60,200,False,
chat,1064,1776634130.7033484,87.05663681030273,1939.1465187072754,60,200,False,
chat,1351,1776634183.5651891,36.44537925720215,756.9096088409424,64,200,False,
chat,154,1776633939.7698164,83.07600021362305,1932.8744411468506,64,200,False,
chat,337,1776633973.756402,68.99285316467285,1917.6743030548096,61,200,False,
chat,239,1776633955.348632,76.27034187316895,1928.0495643615723,64,200,False,
chat,354,1776633978.3054044,112.90550231933594,1926.522970199585,62,200,False,
chat,1360,1776634184.8254218,44.08121109008789,748.647928237915,63,200,False,
chat,160,1776633940.4049551,101.65619850158691,1926.069974899292,60,200,False,
chat,238,1776633955.2904217,103.52730751037598,1926.2804985046387,56,200,False,
chat,1070,1776634131.5459661,98.52480888366699,1930.431842803955,64,200,False,
chat,1370,1776634186.5011942,39.290428161621094,757.737398147583,61,200,False,
chat,1482,1776634207.6441247,36.20147705078125,757.8439712524414,62,200,False,
chat,237,1776633955.1650057,106.20832443237305,1937.8297328948975,59,200,False,
chat,378,1776633983.8097048,103.71804237365723,1926.6085624694824,62,200,False,
chat,1342,1776634181.232923,34.06047821044922,754.1804313659668,64,200,False,
chat,355,1776633978.3755894,98.91891479492188,1910.7108116149902,63,200,False,
chat,519,1776634015.7802045,90.04688262939453,1908.3704948425293,60,200,False,
chat,683,1776634047.0724573,102.62537002563477,1981.6761016845703,64,200,False,
chat,1485,1776634208.2242522,30.700206756591797,747.8687763214111,64,200,False,
chat,356,1776633978.579859,73.37403297424316,1910.4773998260498,64,200,False,
chat,449,1776634000.1027124,99.78866577148438,1922.7643013000488,64,200,False,
chat,1380,1776634189.263328,16.895055770874023,724.586009979248,64,200,False,
chat,299,1776633966.7650347,85.51740646362305,1908.0398082733154,64,200,False,
chat,935,1776634100.1943343,90.26122093200684,1991.5940761566162,60,200,False,
chat,81,1776633925.574438,129.14586067199707,1021.1963653564453,59,200,False,
chat,298,1776633966.5927815,75.15859603881836,1905.9162139892578,63,200,False,
chat,389,1776633985.323613,128.04102897644043,1943.7594413757324,63,200,False,
chat,92,1776633928.638976,46.21458053588867,759.8609924316406,63,200,False,
chat,155,1776633939.8316362,80.80387115478516,1933.936357498169,64,200,False,
chat,943,1776634101.3296802,86.05051040649414,1932.5344562530518,62,200,False,
chat,1365,1776634185.5198665,31.345844268798828,749.2470741271973,64,200,False,
chat,1381,1776634189.293453,31.01348876953125,739.3360137939453,64,200,False,
chat,375,1776633982.806249,66.27607345581055,1913.1975173950195,64,200,False,
chat,511,1776634014.2377138,90.59953689575195,1919.196367263794,63,200,False,
chat,1375,1776634187.6346207,42.71531105041504,747.8342056274414,60,200,False,
chat,406,1776633989.857744,93.27960014343262,1892.585039138794,64,200,False,
chat,1115,1776634140.7779934,97.1379280090332,1909.595012664795,57,200,False,
chat,94,1776633928.6953032,46.60916328430176,759.5186233520508,64,200,False,
chat,722,1776634054.7393985,102.52642631530762,1900.8712768554688,58,200,False,
chat,1354,1776634183.9369352,27.92072296142578,751.36399269104,62,200,False,
chat,516,1776634014.9771602,79.65826988220215,1903.8362503051758,64,200,False,
chat,665,1776634044.792871,118.50666999816895,2047.3651885986328,57,200,False,
chat,401,1776633987.7742946,79.85663414001465,1886.8522644042969,64,200,False,
chat,915,1776634096.2116163,75.37579536437988,1898.5226154327393,63,200,False,
chat,1372,1776634186.9371314,36.487579345703125,751.8999576568604,62,200,False,
chat,93,1776633928.6414537,43.53594779968262,757.0469379425049,64,200,False,
chat,171,1776633942.1693947,103.9118766784668,1899.7533321380615,63,200,False,
chat,890,1776634091.68955,119.01378631591797,1961.965799331665,58,200,False,
chat,1362,1776634185.2685704,30.665874481201172,749.871015548706,60,200,False,
chat,358,1776633978.7754157,84.37228202819824,1915.6379699707031,64,200,False,
chat,390,1776633985.8019938,144.27447319030762,1925.0993728637695,59,200,False,
chat,1344,1776634181.3768907,40.776968002319336,745.1703548431396,56,200,False,
chat,405,1776633989.72909,72.84784317016602,1874.1703033447266,64,200,False,
chat,1371,1776634186.7354443,44.193267822265625,749.0708827972412,60,200,False,
chat,103,1776633930.4607928,29.187440872192383,743.4146404266357,64,200,False,
chat,891,1776634091.6999178,82.73744583129883,1951.4219760894775,64,200,False,
chat,342,1776633975.2842052,116.60528182983398,1929.1412830352783,54,200,False,
chat,914,1776634095.8747842,93.45221519470215,1914.4983291625977,64,200,False,
chat,1133,1776634143.2214952,132.75742530822754,1935.110092163086,63,200,False,
chat,1483,1776634207.6814294,45.59803009033203,754.3168067932129,62,200,False,
chat,751,1776634062.413436,116.16754531860352,1904.2103290557861,62,200,False,
chat,1432,1776634198.3542747,59.76676940917969,758.4283351898193,60,200,False,
chat,756,1776634063.827413,119.46964263916016,1902.9457569122314,63,200,False,
chat,752,1776634062.8281734,68.94731521606445,1896.2101936340332,64,200,False,
chat,1451,1776634201.247213,38.66910934448242,755.6746006011963,64,200,False,
chat,1009,1776634117.5941107,77.17633247375488,1890.9451961517334,64,200,False,
chat,1457,1776634202.557665,32.0742130279541,743.0100440979004,64,200,False,
chat,1003,1776634115.7576997,67.79050827026367,1913.4418964385986,59,200,False,
chat,1442,1776634199.856276,29.761791229248047,744.4572448730469,64,200,False,
chat,761,1776634064.3029573,109.7111701965332,1894.5488929748535,63,200,False,
chat,762,1776634064.8369894,88.87243270874023,1905.1730632781982,64,200,False,
chat,1443,1776634199.9138768,39.65497016906738,744.9178695678711,60,200,False,
chat,181,1776633945.64457,70.28651237487793,1911.7002487182617,64,200,False,
chat,543,1776634022.637312,86.04931831359863,1924.3733882904053,64,200,False,
chat,1453,1776634201.3188293,36.57341003417969,750.6988048553467,64,200,False,
chat,950,1776634103.501367,86.25221252441406,1917.1037673950195,61,200,False,
chat,1032,1776634123.622492,91.31717681884766,1915.597677230835,64,200,False,
chat,1022,1776634121.8739507,110.1083755493164,1926.7053604125977,63,200,False,
chat,182,1776633945.685136,89.43486213684082,1931.150197982788,61,200,False,
chat,972,1776634109.1056275,74.31411743164062,1875.1194477081299,64,200,False,
chat,1459,1776634203.1802592,28.288841247558594,746.0718154907227,64,200,False,
chat,769,1776634066.8950481,79.87856864929199,1909.3952178955078,64,200,False,
chat,552,1776634024.4296803,104.91657257080078,1913.0558967590332,59,200,False,
chat,1165,1776634150.9141707,83.41646194458008,1907.1450233459473,64,200,False,
chat,766,1776634066.0372074,72.73411750793457,1891.1900520324707,64,200,False,
chat,1440,1776634199.7231624,35.35294532775879,752.40159034729,64,200,False,
chat,570,1776634028.6809762,117.89512634277344,1922.7418899536133,62,200,False,
chat,545,1776634022.7411492,78.3529281616211,1914.4511222839355,64,200,False,
chat,1445,1776634200.165047,36.36312484741211,756.6344738006592,64,200,False,
chat,1011,1776634117.9598455,84.80715751647949,1897.874116897583,64,200,False,
chat,1033,1776634123.8444698,73.43840599060059,1902.8434753417969,64,200,False,
chat,544,1776634022.6675792,87.73398399353027,1924.9162673950195,64,200,False,
chat,546,1776634022.766444,82.2901725769043,1923.7828254699707,64,200,False,
chat,567,1776634028.2183373,103.47652435302734,1913.9258861541748,59,200,False,
chat,949,1776634103.3202882,91.59302711486816,1919.5125102996826,63,200,False,
chat,569,1776634028.6010444,81.56180381774902,1911.2169742584229,63,200,False,
chat,980,1776634112.0831134,75.01435279846191,1901.125431060791,59,200,False,
chat,637,1776634040.133151,126.91783905029297,2019.5188522338867,63,200,False,
chat,1023,1776634122.2553475,78.34672927856445,1917.6745414733887,63,200,False,
chat,1434,1776634198.6694992,32.22346305847168,745.8219528198242,64,200,False,
chat,571,1776634028.992655,123.96597862243652,1929.2573928833008,59,200,False,
chat,568,1776634028.265148,91.85075759887695,1928.523063659668,64,200,False,
chat,602,1776634034.3889272,130.6164264678955,1950.4117965698242,63,200,False,
chat,1024,1776634122.319547,74.29265975952148,1913.346529006958,64,200,False,
chat,1466,1776634204.6694741,40.60077667236328,754.2448043823242,61,200,False,
chat,1292,1776634174.201742,49.91436004638672,757.0350170135498,59,200,False,
chat,1437,1776634199.4270902,34.03067588806152,751.8701553344727,64,200,False,
chat,210,1776633950.103689,77.53944396972656,1945.5897808074951,64,200,False,
chat,1025,1776634122.3999925,80.59430122375488,1921.891450881958,64,200,False,
chat,555,1776634024.5920737,98.54555130004883,1927.6268482208252,63,200,False,
chat,1199,1776634156.501813,70.64247131347656,1909.8701477050781,64,200,False,
chat,1462,1776634203.7873366,35.222530364990234,748.3580112457275,64,200,False,
chat,1433,1776634198.470736,35.73441505432129,754.0884017944336,63,200,False,
chat,1252,1776634166.2596607,91.1564826965332,1955.4352760314941,64,200,False,
chat,1449,1776634200.8029108,38.4829044342041,758.5048675537109,64,200,False,
chat,1027,1776634122.612719,72.15619087219238,1907.9604148864746,63,200,False,
chat,1465,1776634204.464302,37.31369972229004,755.7647228240967,64,200,False,
chat,579,1776634030.5126102,91.552734375,1924.3385791778564,64,200,False,
chat,1179,1776634153.2928364,123.94213676452637,1973.1135368347168,63,200,False,
chat,1280,1776634171.7373755,60.08601188659668,1162.3280048370361,64,200,False,
chat,1008,1776634117.1168723,82.13543891906738,1912.0814800262451,64,200,False,
chat,1181,1776634153.465616,70.7392692565918,1942.5609111785889,64,200,False,
chat,1467,1776634204.8612072,50.2934455871582,754.727840423584,60,200,False,
chat,1012,1776634118.4507408,138.09585571289062,1888.456106185913,62,200,False,
chat,1460,1776634203.1836905,48.38848114013672,753.272533416748,63,200,False,
chat,548,1776634023.3041422,76.97868347167969,1897.3660469055176,63,200,False,
chat,572,1776634028.99398,94.00296211242676,1928.2972812652588,64,200,False,
chat,1157,1776634148.6588657,123.46363067626953,1934.3323707580566,63,200,False,
chat,1244,1776634165.4281561,72.70455360412598,1966.36962890625,63,200,False,
chat,1463,1776634203.9296346,29.080629348754883,743.3309555053711,60,200,False,
chat,1464,1776634204.221485,29.72102165222168,747.321605682373,64,200,False,
chat,629,1776634039.155412,91.29190444946289,1973.583698272705,61,200,False,
chat,1450,1776634201.1096978,39.385318756103516,757.3482990264893,64,200,False,
chat,583,1776634030.9641297,78.41324806213379,1921.1924076080322,64,200,False,
chat,1131,1776634142.9129093,80.7349681854248,1925.9917736053467,60,200,False,
chat,1186,1776634153.7695017,99.3044376373291,1934.5026016235352,63,200,False,
chat,184,1776633946.3152673,102.40936279296875,1979.9327850341797,63,200,False,
chat,990,1776634114.6377254,75.64640045166016,1938.2364749908447,64,200,False,
chat,1441,1776634199.7988966,29.526472091674805,745.0499534606934,63,200,False,
chat,1034,1776634124.6445887,109.74311828613281,1914.4320487976074,60,200,False,
chat,1162,1776634149.700775,85.64138412475586,1901.7057418823242,52,200,False,
chat,1447,1776634200.5891106,35.22682189941406,754.8928260803223,60,200,False,
chat,393,1776633986.4092565,94.70605850219727,1902.6775360107422,59,200,False,
chat,1028,1776634122.9263718,72.71099090576172,1918.2326793670654,61,200,False,
chat,1444,1776634200.0978887,36.24439239501953,755.1355361938477,61,200,False,
chat,185,1776633946.377652,96.1310863494873,1984.867811203003,64,200,False,
chat,1446,1776634200.542945,34.89518165588379,754.5335292816162,63,200,False,
chat,186,1776633946.4749732,82.75961875915527,1974.4412899017334,64,200,False,
chat,1452,1776634201.3026161,41.67914390563965,744.9145317077637,57,200,False,
chat,992,1776634114.9379694,70.80459594726562,1943.3271884918213,64,200,False,
chat,772,1776634067.5404139,75.22964477539062,1909.4877243041992,64,200,False,
chat,1470,1776634205.756857,26.356935501098633,736.9451522827148,64,200,False,
chat,951,1776634103.85436,85.61134338378906,1899.94215965271,61,200,False,
chat,1183,1776634153.5673904,98.93941879272461,1961.4214897155762,63,200,False,
chat,1471,1776634205.9116673,37.31727600097656,752.6607513427734,64,200,False,
chat,1173,1776634152.636816,97.63884544372559,1973.6714363098145,64,200,False,
chat,217,1776633951.0523758,82.79085159301758,1950.674295425415,63,200,False,
chat,557,1776634025.216584,79.4374942779541,1898.7557888031006,63,200,False,
chat,573,1776634029.8711104,79.9713134765625,1922.4817752838135,59,200,False,
chat,1191,1776634155.0974455,81.80975914001465,1912.7941131591797,64,200,False,
chat,231,1776633954.1622927,91.31145477294922,1934.1468811035156,60,200,False,
chat,1454,1776634202.1868434,19.249916076660156,731.7314147949219,64,200,False,
chat,440,1776633997.2238412,84.74063873291016,1933.281421661377,64,200,False,
chat,1013,1776634118.5598757,93.23573112487793,1897.498369216919,64,200,False,
chat,1168,1776634151.8155198,116.32180213928223,1951.1892795562744,63,200,False,
chat,549,1776634023.5272534,86.00187301635742,1906.8317413330078,58,200,False,
chat,1047,1776634126.7144184,121.77705764770508,1931.624412536621,63,200,False,
chat,1207,1776634158.9696448,145.355224609375,1919.4114208221436,62,200,False,
chat,575,1776634029.95348,85.4806900024414,1927.6130199432373,64,200,False,
