tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,http_status,is_oom,error
chat,1135,1776632598.8180332,85.06369590759277,1586.8568420410156,64,200,False,
chat,882,1776632545.8002737,28.072357177734375,749.0534782409668,64,200,False,
chat,999,1776632570.7511578,81.94613456726074,1935.0779056549072,63,200,False,
chat,879,1776632545.226592,43.28179359436035,751.2781620025635,62,200,False,
chat,1486,1776632663.660511,30.963420867919922,750.0150203704834,64,200,False,
chat,1487,1776632663.742595,43.56122016906738,760.2963447570801,59,200,False,
chat,1488,1776632663.8066802,32.895565032958984,752.7337074279785,64,200,False,
chat,1489,1776632663.8708065,37.810325622558594,755.9299468994141,61,200,False,
chat,1490,1776632664.070839,44.1129207611084,759.8557472229004,64,200,False,
chat,1491,1776632664.19271,47.83225059509277,750.7596015930176,63,200,False,
chat,1492,1776632664.2051392,46.8904972076416,749.3188381195068,58,200,False,
chat,1493,1776632664.2418232,45.3486442565918,745.755672454834,62,200,False,
